"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"4039",1.01838060980594e-06,5.17031039832839e-05,5.27095648831159e-05,0.000105431049476206,"iter5","site39","site39_iter5","scenario4",7
"4040",0,0.000271021698394481,0.000588789810125561,0.000859811508520042,"iter5","site40","site40_iter5","scenario4",7
"4041",0,0.000497284207716555,0.000953092840285013,0.00145037704800157,"iter5","site41","site41_iter5","scenario4",4
"4042",3.99895265417772e-06,0.00056368389253944,0,0.000567682845193617,"iter5","site42","site42_iter5","scenario4",4
"4043",0,5.39821912901521e-05,0.000159406938205447,0.000213389129495599,"iter5","site43","site43_iter5","scenario4",7
"4044",0,0.000293357316854159,0.000346985618976822,0.000640342935830981,"iter5","site44","site44_iter5","scenario4",5
"4045",0,0.000231738896142528,0.000730245008677528,0.000961983904820056,"iter5","site45","site45_iter5","scenario4",8
"4046",3.52853206227638e-06,0.000189265642465985,0.000169665591002665,0.000362459765530927,"iter5","site46","site46_iter5","scenario4",6
"4047",8.4983738553602e-06,0.000336840474029474,0.000629263280238113,0.000974602128122947,"iter5","site47","site47_iter5","scenario4",7
"4048",0,0.000151649985553819,0.000167468505082855,0.000319118490636673,"iter5","site48","site48_iter5","scenario4",6
"4049",4.74800390119019e-07,0.000327708009745659,0.000759202435709377,0.00108738524584516,"iter5","site49","site49_iter5","scenario4",8
"4050",0,3.88574185523952e-05,0.000110741013265503,0.000149598431817898,"iter5","site50","site50_iter5","scenario4",7
"4051",7.82774563628413e-07,0.00030463031211847,0.000539918963112712,0.000845332049794811,"iter5","site51","site51_iter5","scenario4",7
"4052",0,0.000315341268093606,0,0.000315341268093606,"iter5","site52","site52_iter5","scenario4",8
"4053",0,0.000494669039530997,0,0.000494669039530997,"iter5","site53","site53_iter5","scenario4",5
"4054",0,0.000261569021254097,0.000921586256660692,0.00118315527791479,"iter5","site54","site54_iter5","scenario4",7
"4055",3.80004690892408e-06,1.46976049591447e-05,0.000188727149088767,0.000207224800956835,"iter5","site55","site55_iter5","scenario4",7
"4056",1.62391449331052e-05,0.000473028955934246,0.000708841413367607,0.00119810951423496,"iter5","site56","site56_iter5","scenario4",6
"4057",2.14859001423099e-06,0.000314030362136034,0.000538468729723387,0.000854647681873652,"iter5","site57","site57_iter5","scenario4",7
"4058",0,5.13276595125984e-05,0.000963331919084612,0.00101465957859721,"iter5","site58","site58_iter5","scenario4",6
"4059",8.30378616960735e-06,0.000227709925907483,5.63578456045208e-05,0.000292371557681611,"iter5","site59","site59_iter5","scenario4",5
"4060",0,0.000401004234097798,0.000930902492558711,0.00133190672665651,"iter5","site60","site60_iter5","scenario4",8
"4061",0,0.000398320798199693,0.000536932050821895,0.000935252849021588,"iter5","site61","site61_iter5","scenario4",7
"4062",0,0.000789823306128386,0.00100522280168856,0.00179504610781695,"iter5","site62","site62_iter5","scenario4",7
"4063",2.01956441795574e-05,0.000870910677242631,0.000710831375318069,0.00160193769674026,"iter5","site63","site63_iter5","scenario4",7
"4064",1.8739579489193e-06,0.00022362920878832,0,0.000225503166737239,"iter5","site64","site64_iter5","scenario4",7
"4065",4.22230895646083e-06,0.000182771505973678,0.00070617243856681,0.000893166253496949,"iter5","site65","site65_iter5","scenario4",8
"4066",0,0.000215285220303272,0.000795750717733838,0.00101103593803711,"iter5","site66","site66_iter5","scenario4",8
"4067",0,0.000394321344057343,0,0.000394321344057343,"iter5","site67","site67_iter5","scenario4",6
"4068",0,0.000989026034185573,0.00119082458338179,0.00217985061756736,"iter5","site68","site68_iter5","scenario4",7
"4069",0,9.26301659384698e-05,2.79955504271288e-05,0.000120625716365599,"iter5","site69","site69_iter5","scenario4",4
"4070",0,0.000159952493774482,0.000509460812848268,0.00066941330662275,"iter5","site70","site70_iter5","scenario4",7
"4071",0,0.000623629030346613,0.000180571714007055,0.000804200744353669,"iter5","site71","site71_iter5","scenario4",8
"4072",0,0.000176394070839277,0.00083974670278966,0.00101614077362894,"iter5","site72","site72_iter5","scenario4",8
"4073",0,0.000124324025307037,0.000483095586092921,0.000607419611399958,"iter5","site73","site73_iter5","scenario4",7
"4074",2.03272608533467e-06,0.000642846521987972,7.36023688876143e-05,0.000718481616960921,"iter5","site74","site74_iter5","scenario4",5
"4075",7.09705548831676e-07,0.000248765679633698,0.000794460937223326,0.00104393632240586,"iter5","site75","site75_iter5","scenario4",8
"4076",1.12842030703583e-05,0.000145795251428114,0.000114552901918618,0.000271632356417091,"iter5","site76","site76_iter5","scenario4",7
"4077",1.66207155009742e-05,0.00061689748968462,0.000589007589143897,0.00122252579432949,"iter5","site77","site77_iter5","scenario4",7
"4078",0,0.000569602829721325,0,0.000569602829721325,"iter5","site78","site78_iter5","scenario4",7
"4079",5.59556217344993e-06,0.000127690022781466,0.00086950013520115,0.00100278572015607,"iter5","site79","site79_iter5","scenario4",8
"4080",0,0.000252304622138383,7.58771461941318e-06,0.000259892336757796,"iter5","site80","site80_iter5","scenario4",4
"4081",0,0.000191643712173699,0.000723619627976829,0.000915263340150528,"iter5","site81","site81_iter5","scenario4",7
"4082",4.70768608778552e-06,2.91855273821331e-05,0.000692496146111006,0.000726389359580924,"iter5","site82","site82_iter5","scenario4",8
"4083",0,0.000495972263487709,0.000454131180091122,0.00095010344357883,"iter5","site83","site83_iter5","scenario4",7
"4084",0,2.44868785675517e-05,0.000630077100744591,0.000654563979312143,"iter5","site84","site84_iter5","scenario4",7
"4085",0,0.000416947351281948,0.000657464139675151,0.0010744114909571,"iter5","site85","site85_iter5","scenario4",6
"4086",0,5.55222706818346e-05,0.000770501681669862,0.000826023952351697,"iter5","site86","site86_iter5","scenario4",7
"4087",1.30250943029399e-06,0.000143359967033249,0.000628722295158341,0.000773384771621884,"iter5","site87","site87_iter5","scenario4",7
"4088",7.6589335983433e-06,0.000124394990912003,0,0.000132053924510346,"iter5","site88","site88_iter5","scenario4",6
"4089",3.81818922306415e-06,0.00032931504966985,0.000119843199973336,0.000452976438866251,"iter5","site89","site89_iter5","scenario4",6
"4090",1.73419129835951e-05,0.000414565534491041,0.000103545230763864,0.000535452678238501,"iter5","site90","site90_iter5","scenario4",8
"4091",0,0.000691854182209643,0.000407589144731225,0.00109944332694087,"iter5","site91","site91_iter5","scenario4",7
"4092",2.04535456790226e-05,0.000189249449698422,0.00114114836663731,0.00135085136201475,"iter5","site92","site92_iter5","scenario4",8
"4093",0,0.000433409542330134,0.000422808363066624,0.000856217905396758,"iter5","site93","site93_iter5","scenario4",4
"4094",0,7.53508229601826e-05,0.000559272353927753,0.000634623176887936,"iter5","site94","site94_iter5","scenario4",7
"4095",0,0.000371315164232061,0,0.000371315164232061,"iter5","site95","site95_iter5","scenario4",7
"4096",2.99008570110758e-05,0.00120759062536043,0.000107149360265837,0.00134464084263734,"iter5","site96","site96_iter5","scenario4",7
"4097",0,0.000369935762377629,0.000864790640494382,0.00123472640287201,"iter5","site97","site97_iter5","scenario4",6
"4098",0,0.000659484751889831,0.000500077758462516,0.00115956251035235,"iter5","site98","site98_iter5","scenario4",8
"4099",6.89582890695032e-06,9.50074065145021e-05,4.35942324601412e-05,0.000145497467881594,"iter5","site99","site99_iter5","scenario4",4
"4100",1.55878633820141e-05,0.00065184286300789,0,0.000667430726389904,"iter5","site100","site100_iter5","scenario4",6
"4101",0,0.00024156516267426,0.000259864608214414,0.000501429770888674,"iter5","site101","site101_iter5","scenario4",8
"4102",0,0.000511694171685344,0.0012250585153771,0.00173675268706244,"iter5","site102","site102_iter5","scenario4",7
"4103",5.31574984214238e-06,0.000412443063637406,0,0.000417758813479549,"iter5","site103","site103_iter5","scenario4",7
"4104",0,0.000311977397371698,0,0.000311977397371698,"iter5","site104","site104_iter5","scenario4",4
"4105",4.40738929084755e-06,0.00034307697885128,0.000855494839978868,0.001202979208121,"iter5","site105","site105_iter5","scenario4",8
"4106",5.70437149474446e-06,0.000715155697755181,0,0.000720860069249925,"iter5","site106","site106_iter5","scenario4",6
"4107",0,0.000803676487149348,0.000484120487222631,0.00128779697437198,"iter5","site107","site107_iter5","scenario4",6
"4108",0,0.000563740039788997,0.000636938703204933,0.00120067874299393,"iter5","site108","site108_iter5","scenario4",8
"4109",0,0.00020855132937454,0.000161008932968105,0.000369560262342645,"iter5","site109","site109_iter5","scenario4",6
"4110",0,0.000164949103407115,0.000340010189045862,0.000504959292452977,"iter5","site110","site110_iter5","scenario4",7
"4111",0,0.000111168135137749,0.000453657381293724,0.000564825516431473,"iter5","site111","site111_iter5","scenario4",7
"4112",0,0.000224321536136492,0.000642749793114842,0.000867071329251334,"iter5","site112","site112_iter5","scenario4",9
"4113",0,0.000870145468528983,0.0010851057914431,0.00195525125997208,"iter5","site113","site113_iter5","scenario4",7
"4114",0,0.000253615102262585,0.000148407242066134,0.000402022344328719,"iter5","site114","site114_iter5","scenario4",5
"4115",4.40933298744989e-06,6.60805362759542e-05,0.000197066108900291,0.000267555978163695,"iter5","site115","site115_iter5","scenario4",6
"4116",1.46771930229957e-06,0.000348144330231124,0.000646723180452487,0.00099633522998591,"iter5","site116","site116_iter5","scenario4",7
"4117",0,0.00105961734255501,0,0.00105961734255501,"iter5","site117","site117_iter5","scenario4",6
"4118",2.35053320241603e-05,0.000406391789816677,0.00120737685628409,0.00163727397812493,"iter5","site118","site118_iter5","scenario4",7
"4119",0,0.000376943229514297,2.5110075935635e-05,0.000402053305449932,"iter5","site119","site119_iter5","scenario4",7
"4120",0,0.000400379667712675,0.000784582024115354,0.00118496169182803,"iter5","site120","site120_iter5","scenario4",7
"4121",8.38941026845308e-06,0.000133012796745696,0,0.000141402207014149,"iter5","site121","site121_iter5","scenario4",9
"4122",1.79710768895444e-06,0.000186631082446885,0.00111290591703495,0.00130133410717079,"iter5","site122","site122_iter5","scenario4",6
"4123",6.00996923528525e-06,0.000416496570399174,0.00128322687365947,0.00170573341329393,"iter5","site123","site123_iter5","scenario4",7
"4124",5.26940163148436e-06,0.000321518848190041,0.000170202958059229,0.000496991207880755,"iter5","site124","site124_iter5","scenario4",6
"4125",4.1282780376121e-06,0.00017214752691781,0.0005466209005972,0.000722896705552622,"iter5","site125","site125_iter5","scenario4",5
"4126",0,0.000322969652768963,0,0.000322969652768963,"iter5","site126","site126_iter5","scenario4",5
"4127",0,0.00011132510923549,0.000278885107345088,0.000390210216580578,"iter5","site127","site127_iter5","scenario4",6
"4128",1.06115444840933e-05,0.000231558196732437,0.00109281309198621,0.00133498283320274,"iter5","site128","site128_iter5","scenario4",5
"4129",3.06741621240825e-07,0.000303716084642603,0.000318734547288935,0.000622757373552778,"iter5","site129","site129_iter5","scenario4",6
"4130",0,0.000288835710700212,0.000111398677754552,0.000400234388454764,"iter5","site130","site130_iter5","scenario4",7
"4131",0,0.000451747688089293,0,0.000451747688089293,"iter5","site131","site131_iter5","scenario4",6
"4132",0,0.000325812724722894,0.000112972430031303,0.000438785154754198,"iter5","site132","site132_iter5","scenario4",5
"4133",1.16346845854356e-05,0.000530053174123739,0.000729639236493097,0.00127132709520227,"iter5","site133","site133_iter5","scenario4",8
"4134",0,6.46870002783266e-05,0.00165707993359844,0.00172176693387676,"iter5","site134","site134_iter5","scenario4",7
"4135",0,0.000928588308630274,0.00142430067273147,0.00235288898136174,"iter5","site135","site135_iter5","scenario4",7
"4136",0,0.000731716688755044,0.00011773370836014,0.000849450397115184,"iter5","site136","site136_iter5","scenario4",6
"4137",3.7803005284185e-07,0.000439100369705775,0.000612126565162026,0.00105160496492064,"iter5","site137","site137_iter5","scenario4",7
"4138",0,0.000882732129380685,0,0.000882732129380685,"iter5","site138","site138_iter5","scenario4",5
"4139",1.27991488110989e-05,0.000107403259734884,0.000656406959165357,0.00077660936771134,"iter5","site139","site139_iter5","scenario4",7
"4140",1.50254478545967e-05,0.000868396570717944,0.000672566807134934,0.00155598882570747,"iter5","site140","site140_iter5","scenario4",8
"4141",9.1286536803481e-06,0.000546920441806946,0,0.000556049095487294,"iter5","site141","site141_iter5","scenario4",6
"4142",0,0.000165161903553882,0.000186238814609359,0.000351400718163241,"iter5","site142","site142_iter5","scenario4",7
"4143",5.58393518911151e-06,0.000699171192949446,0,0.000704755128138558,"iter5","site143","site143_iter5","scenario4",6
"4144",7.92560724236506e-06,0.000721321217194558,0.000106916193201235,0.000836163017638158,"iter5","site144","site144_iter5","scenario4",7
"4145",0,0.000105063787673691,0.000569853217951148,0.000674917005624838,"iter5","site145","site145_iter5","scenario4",7
"4146",4.06462021771792e-06,0.000250491582526618,0,0.000254556202744336,"iter5","site146","site146_iter5","scenario4",7
"4147",1.29892807057837e-05,0.000295410926087397,2.0699717989e-05,0.00032909992478218,"iter5","site147","site147_iter5","scenario4",7
"4148",0,0.000163705877420053,0,0.000163705877420053,"iter5","site148","site148_iter5","scenario4",6
"4149",6.72473765783911e-06,0.000239990633985928,0.000532950461362533,0.0007796658330063,"iter5","site149","site149_iter5","scenario4",7
"4150",0,0.000269796829517887,0.000253277768103527,0.000523074597621414,"iter5","site150","site150_iter5","scenario4",5
"4151",0,0.000745411309240254,0.000418865159720226,0.00116427646896048,"iter5","site151","site151_iter5","scenario4",7
"4152",4.91488058939062e-06,0.000448041500640498,0.00125347923075974,0.00170643561198963,"iter5","site152","site152_iter5","scenario4",8
"4153",0,2.15174739265861e-05,0,2.15174739265861e-05,"iter5","site153","site153_iter5","scenario4",5
"4154",0,0.000594969011762227,0.000856244864248749,0.00145121387601098,"iter5","site154","site154_iter5","scenario4",8
"4155",0,0.000235435079712862,0,0.000235435079712862,"iter5","site155","site155_iter5","scenario4",5
"4156",1.02592360813232e-05,0.000195071557102923,0.000440900732111026,0.000646231525295272,"iter5","site156","site156_iter5","scenario4",4
"4157",0,0.000274267547412727,0.00100131334178063,0.00127558088919336,"iter5","site157","site157_iter5","scenario4",8
"4158",1.06369756347712e-05,0.000394386315527377,0.000425554533817831,0.000830577824979979,"iter5","site158","site158_iter5","scenario4",7
"4159",0,0.000557703121825653,0.000716534535450833,0.00127423765727649,"iter5","site159","site159_iter5","scenario4",7
"4160",0,0.000286960656578561,2.66077100460803e-05,0.000313568366624642,"iter5","site160","site160_iter5","scenario4",7
"4161",0,0.000106675714598369,0.000496846320090477,0.000603522034688846,"iter5","site161","site161_iter5","scenario4",7
"4162",1.04473072785247e-05,0.000546741088592497,0.000787829654276227,0.00134501805014725,"iter5","site162","site162_iter5","scenario4",7
"4163",0,0.000124222182471818,0.000875793250999308,0.00100001543347113,"iter5","site163","site163_iter5","scenario4",7
"4164",0,6.09146022461427e-05,0.000159219884520314,0.000220134486766457,"iter5","site164","site164_iter5","scenario4",5
"4165",0,0.000157010527480878,0.000778151394642343,0.00093516192212322,"iter5","site165","site165_iter5","scenario4",7
"4166",2.0312128234166e-06,0.000191348376187169,0.000506185518126064,0.00069956510713665,"iter5","site166","site166_iter5","scenario4",7
"4167",0,0.000564061850230079,0.000865722163540888,0.00142978401377097,"iter5","site167","site167_iter5","scenario4",8
"4168",1.72732463771765e-05,0.000579644909954181,0.00120848213962667,0.00180540029595803,"iter5","site168","site168_iter5","scenario4",6
"4169",0,0.00039347268127183,0.000706392861005734,0.00109986554227756,"iter5","site169","site169_iter5","scenario4",7
"4170",0,0.000448998243508579,0.000265005318423732,0.000714003561932312,"iter5","site170","site170_iter5","scenario4",6
"4171",0,1.97542812007378e-05,0.00111147085626481,0.00113122513746555,"iter5","site171","site171_iter5","scenario4",7
"4172",1.5302869885895e-05,0.000556098302905278,0,0.000571401172791173,"iter5","site172","site172_iter5","scenario4",7
"4173",0,0.00097136718384497,0,0.00097136718384497,"iter5","site173","site173_iter5","scenario4",6
"4174",8.62340115122499e-06,0.000258914891649071,0.000367972904465825,0.000635511197266121,"iter5","site174","site174_iter5","scenario4",7
"4175",0,0.000214624722869262,0.000875112329923399,0.00108973705279266,"iter5","site175","site175_iter5","scenario4",7
"4176",0,9.09943822919783e-05,0.000278573360497897,0.000369567742789875,"iter5","site176","site176_iter5","scenario4",5
"4177",0,0.000212828524093254,6.85800409196702e-05,0.000281408565012924,"iter5","site177","site177_iter5","scenario4",4
"4178",3.53329907856204e-06,0.000367295348487495,0.000254745521516051,0.000625574169082108,"iter5","site178","site178_iter5","scenario4",6
"4179",0,0.000899938374167252,0.000813056933521487,0.00171299530768874,"iter5","site179","site179_iter5","scenario4",8
"4180",0,2.36585876532764e-05,0.000522619936644651,0.000546278524297927,"iter5","site180","site180_iter5","scenario4",7
"4181",6.09654514631289e-08,0.000139965159058372,0.000589784116616217,0.000729810241126052,"iter5","site181","site181_iter5","scenario4",7
"4182",2.18440181501996e-05,0.000459823777904852,0.00111974588645216,0.00160141368250721,"iter5","site182","site182_iter5","scenario4",6
"4183",7.10612803433053e-06,0.000155142022666346,6.93242477895043e-05,0.000231572398490181,"iter5","site183","site183_iter5","scenario4",7
"4184",2.28776491164008e-06,0.000542438842104646,0.000994943483446591,0.00153967009046288,"iter5","site184","site184_iter5","scenario4",7
"4185",1.2004208237282e-05,0.00013507910875592,0.000387793401451031,0.000534876718444234,"iter5","site185","site185_iter5","scenario4",5
"4186",1.8901551891245e-05,0.000252211036792417,0.000401410319194583,0.000672522907878245,"iter5","site186","site186_iter5","scenario4",6
"4187",4.98123228393351e-07,0.000103840142340788,0.000837903369817391,0.000942241635386572,"iter5","site187","site187_iter5","scenario4",6
"4188",2.33999397363852e-07,1.67742185293408e-05,0.000833419806894128,0.000850428024820833,"iter5","site188","site188_iter5","scenario4",7
"4189",0,0.000177080122578349,6.80120714692381e-05,0.000245092194047588,"iter5","site189","site189_iter5","scenario4",2
"4190",0,3.23120073694044e-06,0.000593941688280443,0.000597172889017383,"iter5","site190","site190_iter5","scenario4",7
"4191",7.26686005837808e-07,0.000524714246407242,0,0.00052544093241308,"iter5","site191","site191_iter5","scenario4",7
"4192",0,0.000610435658623666,0.00111815634937596,0.00172859200799963,"iter5","site192","site192_iter5","scenario4",7
"4193",2.44810287892688e-05,0.000470853931161259,6.82046092721938e-05,0.000563539569222721,"iter5","site193","site193_iter5","scenario4",7
"4194",1.05077353695961e-05,0.000357224164396075,0.000282177183977885,0.000649909083743555,"iter5","site194","site194_iter5","scenario4",5
"4195",5.61557640778244e-06,0.00039440738718411,0,0.000400022963591892,"iter5","site195","site195_iter5","scenario4",4
"4196",0,0.000490910355223062,0,0.000490910355223062,"iter5","site196","site196_iter5","scenario4",4
"4197",1.6497702290091e-05,0.000248112802053532,0.0012109100154988,0.00147552051984242,"iter5","site197","site197_iter5","scenario4",7
"4198",0,0.000252152982003586,0.000636688984819734,0.000888841966823321,"iter5","site198","site198_iter5","scenario4",7
"4199",0,0.000693751326231638,0.00102046083051649,0.00171421215674813,"iter5","site199","site199_iter5","scenario4",6
"4200",6.52031670592031e-06,9.49580331162597e-05,0.000980504598422511,0.00108198294824469,"iter5","site200","site200_iter5","scenario4",6
"4201",0,0.000286223632713312,0.000757861562491645,0.00104408519520496,"iter5","site201","site201_iter5","scenario4",7
"4202",0,1.63686659244572e-05,4.64576324743853e-05,6.28262983988426e-05,"iter5","site202","site202_iter5","scenario4",5
"4203",0,2.58527371166823e-05,0.00085713492369191,0.000882987660808592,"iter5","site203","site203_iter5","scenario4",8
"4204",0,0.000554662370655826,0.000222088682067283,0.00077675105272311,"iter5","site204","site204_iter5","scenario4",7
"4205",1.92027098756606e-05,0.000286664132883354,0,0.000305866842759015,"iter5","site205","site205_iter5","scenario4",5
"4206",2.5669506131209e-06,0.000232588238120298,0.000997862637702081,0.0012330178264355,"iter5","site206","site206_iter5","scenario4",6
"4207",0,0.000548593069751713,0.000974292750220707,0.00152288581997242,"iter5","site207","site207_iter5","scenario4",8
"4208",1.14512473497341e-06,0.000243636722698345,0.00114480449575355,0.00138958634318687,"iter5","site208","site208_iter5","scenario4",6
"4209",0,0.00029751644911394,0.000891925142412075,0.00118944159152602,"iter5","site209","site209_iter5","scenario4",8
"4210",0,0.000332314541193563,0.000994429045482947,0.00132674358667651,"iter5","site210","site210_iter5","scenario4",6
"4211",2.75934591463159e-06,0.000363892514387045,4.52513874489536e-05,0.00041190324775063,"iter5","site211","site211_iter5","scenario4",7
"4212",5.28361892239972e-06,0.000266131390546418,3.60088084290999e-05,0.000307423817897918,"iter5","site212","site212_iter5","scenario4",7
"4213",4.88506079582762e-06,0.000101529468127554,0.000534234807209221,0.000640649336132602,"iter5","site213","site213_iter5","scenario4",8
"4214",0,0.000133510903982589,2.66418673496024e-05,0.000160152771332191,"iter5","site214","site214_iter5","scenario4",7
"4215",1.51497718334879e-05,0.00062690408494785,0.000563291685206659,0.001205345541988,"iter5","site215","site215_iter5","scenario4",7
"4216",1.33822370063397e-05,0.000997713329802836,0,0.00101109556680918,"iter5","site216","site216_iter5","scenario4",5
"4217",0,0.000360456839831366,0.000356222592600452,0.000716679432431818,"iter5","site217","site217_iter5","scenario4",6
"4218",3.8352235202088e-07,0.000184531681149295,0.000394171703032342,0.000579086906533658,"iter5","site218","site218_iter5","scenario4",7
"4219",0,0.000358273985334878,0,0.000358273985334878,"iter5","site219","site219_iter5","scenario4",8
"4220",2.24640024834826e-06,0.000799300177305956,0.000307432366693419,0.00110897894424772,"iter5","site220","site220_iter5","scenario4",5
"4221",7.02464076509795e-06,0.00060295488803634,0,0.000609979528801438,"iter5","site221","site221_iter5","scenario4",6
"4222",0,0.000547735805248838,3.89475655805635e-05,0.000586683370829402,"iter5","site222","site222_iter5","scenario4",7
"4223",0,0.000325847591189993,0.000835300362436492,0.00116114795362648,"iter5","site223","site223_iter5","scenario4",6
"4224",0,0.000152165631523326,4.26104384819375e-05,0.000194776070005264,"iter5","site224","site224_iter5","scenario4",6
"4225",5.7298788150247e-06,0.000158992633390446,0.000535969233542662,0.000700691745748133,"iter5","site225","site225_iter5","scenario4",6
"4226",2.70523905714e-06,0.000411746411495426,0.000234111379140976,0.000648563029693542,"iter5","site226","site226_iter5","scenario4",7
"4227",0,0.000680223387734998,0.00126453765910325,0.00194476104683825,"iter5","site227","site227_iter5","scenario4",6
"4228",0,6.05496385970608e-05,8.40243054533615e-05,0.000144573944050422,"iter5","site228","site228_iter5","scenario4",5
"4229",0,0.000209678841814227,0.00024180742239149,0.000451486264205717,"iter5","site229","site229_iter5","scenario4",6
"4230",0,0.000264408272961174,0,0.000264408272961174,"iter5","site230","site230_iter5","scenario4",7
"4231",2.49589535447891e-06,0.000145290088699284,0,0.000147785984053762,"iter5","site231","site231_iter5","scenario4",6
"4232",8.84339806779466e-07,0.000131989428171506,0.000424562718242285,0.000557436486220571,"iter5","site232","site232_iter5","scenario4",6
"4233",7.95760887066323e-06,0.000238624811042958,0,0.000246582419913621,"iter5","site233","site233_iter5","scenario4",7
"4234",0,0,0.000504088065897501,0.000504088065897501,"iter5","site234","site234_iter5","scenario4",7
"4235",1.55956004385759e-05,0.00113873905886692,0,0.00115433465930549,"iter5","site235","site235_iter5","scenario4",7
"4236",1.45806674681909e-06,0.000369119507946099,0.00108886224165324,0.00145943981634616,"iter5","site236","site236_iter5","scenario4",6
"4237",0,0.000190033814309859,0.000703736365023291,0.00089377017933315,"iter5","site237","site237_iter5","scenario4",6
"4238",0,0.000257738555945312,0.000197780222530225,0.000455518778475537,"iter5","site238","site238_iter5","scenario4",8
"4239",0,0.000310777820394693,0.000115258679840782,0.000426036500235474,"iter5","site239","site239_iter5","scenario4",5
"4240",0,0.00084079775906989,0,0.00084079775906989,"iter5","site240","site240_iter5","scenario4",8
"4241",6.83059702020976e-06,0.000482512879617875,0.000203541796957721,0.000692885273595806,"iter5","site241","site241_iter5","scenario4",9
"4242",5.70831653171664e-06,0.000824393792389202,0,0.000830102108920918,"iter5","site242","site242_iter5","scenario4",7
"4243",1.11198585521179e-05,0.00022076006865827,0.000382211280808781,0.000614091208019169,"iter5","site243","site243_iter5","scenario4",7
"4244",0,0.000715478004030111,0.000339455855664489,0.0010549338596946,"iter5","site244","site244_iter5","scenario4",5
"4245",2.60965086431871e-06,0.000330297809145989,0.000613029590569602,0.00094593705057991,"iter5","site245","site245_iter5","scenario4",7
"4246",0,0.000351365861579768,0.000290673865990006,0.000642039727569773,"iter5","site246","site246_iter5","scenario4",7
"4247",0,0.000786916060579575,0,0.000786916060579575,"iter5","site247","site247_iter5","scenario4",6
"4248",4.09701739628485e-05,0.0013052053804088,0,0.00134617555437165,"iter5","site248","site248_iter5","scenario4",5
"4249",6.31422134504931e-07,5.52714064272409e-05,0.000283881392179494,0.00033978422074124,"iter5","site249","site249_iter5","scenario4",7
"4250",0,0.000240935317919616,0.000360037307697477,0.000600972625617093,"iter5","site250","site250_iter5","scenario4",5
"4251",0,0.0002131820879892,0.000388711305774075,0.000601893393763274,"iter5","site251","site251_iter5","scenario4",8
"4252",1.97934091963102e-05,0.000485956584127581,0.000831922047561933,0.00133767204088582,"iter5","site252","site252_iter5","scenario4",8
"4253",0,0.000196976525980065,0.000957092247708525,0.00115406877368859,"iter5","site253","site253_iter5","scenario4",8
"4254",0,0.000100593919330879,0.000869603808399476,0.000970197727730355,"iter5","site254","site254_iter5","scenario4",7
"4255",0,7.93099420435714e-05,0.000545326138646496,0.000624636080690067,"iter5","site255","site255_iter5","scenario4",7
"4256",1.26955904206442e-05,0.00031013182765529,0.000885667773401436,0.00120849519147737,"iter5","site256","site256_iter5","scenario4",8
"4257",2.20973428276788e-05,0.000711338010383869,0.000216437703201568,0.000949873056413116,"iter5","site257","site257_iter5","scenario4",7
"4258",0,9.95954949227805e-05,0.000230873708515189,0.000330469203437969,"iter5","site258","site258_iter5","scenario4",7
"4259",1.73173274166936e-06,0.000764567524265174,0,0.000766299257006843,"iter5","site259","site259_iter5","scenario4",6
"4260",0,0.000227194665591516,0,0.000227194665591516,"iter5","site260","site260_iter5","scenario4",2
"4261",1.82016328803101e-06,0.000430007371766024,0.00147830081798278,0.00191012835303684,"iter5","site261","site261_iter5","scenario4",7
"4262",0,0.000352103907160236,0.00158497262271084,0.00193707652987107,"iter5","site262","site262_iter5","scenario4",7
"4263",0,0.000303298473486394,0.00173194119781076,0.00203523967129716,"iter5","site263","site263_iter5","scenario4",7
"4264",0,0.000363271954119902,0.000341765838428116,0.000705037792548018,"iter5","site264","site264_iter5","scenario4",6
"4265",1.12147781754492e-05,0.000405913839842696,1.07904857885953e-05,0.00042791910380674,"iter5","site265","site265_iter5","scenario4",6
"4266",5.50787895909551e-07,5.49343033658707e-05,0.000658495230670907,0.000713980321932687,"iter5","site266","site266_iter5","scenario4",6
"4267",2.32455319081384e-05,0.000198121942774232,0,0.00022136747468237,"iter5","site267","site267_iter5","scenario4",6
"4268",9.74872110166331e-07,0.000192768633741615,9.58518668392273e-05,0.000289595372691009,"iter5","site268","site268_iter5","scenario4",6
"4269",1.47403619135742e-06,0.000836436848220438,0.000717870003720086,0.00155578088813188,"iter5","site269","site269_iter5","scenario4",6
"4270",0,0.000314746467463296,0,0.000314746467463296,"iter5","site270","site270_iter5","scenario4",3
"4271",6.41639009976528e-06,0.000338786217617137,0.000813739532892833,0.00115894214060973,"iter5","site271","site271_iter5","scenario4",8
"4272",0,0.000353608235844979,0.000161169598515691,0.00051477783436067,"iter5","site272","site272_iter5","scenario4",6
"4273",0,9.43117888029697e-05,0.000603407965708375,0.000697719754511344,"iter5","site273","site273_iter5","scenario4",7
"4274",2.10742407822153e-05,0.000436055396687133,0.000207022006243803,0.000664151643713152,"iter5","site274","site274_iter5","scenario4",7
"4275",0,0.000331675496268456,0.000714579136834703,0.00104625463310316,"iter5","site275","site275_iter5","scenario4",8
"4276",0,0.000110813743275868,0.000534860138882628,0.000645673882158497,"iter5","site276","site276_iter5","scenario4",7
"4277",4.23785311138998e-06,0.000344626198890408,5.08276915358205e-06,0.00035394682115538,"iter5","site277","site277_iter5","scenario4",5
